vm_id,samples,days_observed,cpu_cores,cpu_mean,cpu_last_3_days_mean,cpu_p95,cpu_max,cpu_below_5_pct,memory_mean,disk_mean,network_mean,outbound_network_mean
563,8616,29.999444444444446,1,0.15348293155570317,0.040123456790123455,1.0,42.4,99.80269266480965,0.4885210031738857,6.2603699148267395,6.539258909227572,3.6264001100003878
564,8618,29.999444444444446,1,0.07662155570893098,0.005279982363315696,0.4666666666666666,2.733333333333333,100.0,0.3054086875183722,9.339596525544541,9.423586511861055,8.76589612393743
565,8613,29.999444444444446,1,0.2647103969987982,0.004243827160493828,2.0,2.8,100.0,0.30464815268744966,9.345609750686378,9.424693938103898,8.729863126797992
566,8614,29.999444444444446,1,0.10366458960898245,0.006018518518518518,1.0,3.066666666666667,100.0,0.3068553320787375,9.384876761591993,9.460976367233624,8.801446037387528
567,8613,29.999444444444446,1,0.09316299919748197,0.005478395061728394,1.0,2.4,100.0,0.2992766692157897,9.057054581575654,9.153402110873378,8.482834917317676
568,8616,29.999444444444446,1,0.1241773150634571,0.004320987654320988,1.0,2.333333333333333,100.0,0.3035570566340086,9.385110566082018,9.443720984215414,8.767556484060663
569,8617,29.999444444444446,1,0.009412414594032326,0.00470679012345679,0.0,2.0,100.0,0.2976895718195166,9.361946155078918,9.442324695922235,8.761317467685695
57,8616,29.999444444444446,1,4.140005877105459,4.286111111111112,5.6,17.8,75.68477251624884,10.548413496651829,11.646150242772807,0.8535605665741459,0.6346170764781488
570,8613,29.999444444444446,1,0.05228281239253026,0.005140817901234568,0.0,21.53333333333333,99.95355857424822,0.31044314621185076,9.373703514386204,9.477593947134174,8.775198343589151
571,8612,29.999444444444446,1,0.009093591937298392,0.005735596707818929,0.0,2.0,100.0,0.31039886533209343,9.4571744596942,10.250123996416958,9.530409810231571
572,8618,29.999444444444446,1,0.009097597691238907,0.004552469135802469,0.0,2.0,100.0,0.30008774040738717,9.31121103954708,9.488593088662709,8.825296444871752
573,8613,29.999444444444446,1,0.009997610075979982,0.004629629629629629,0.0,2.0,100.0,0.30851818174213946,9.32841123329629,9.40646033404654,8.744856059223876
574,8636,29.999444444444446,1,2.3452391980414213,2.478847001763668,4.066666666666666,11.466666666666669,99.25891616489115,11.790800738832642,16.53948362506723,1.4731092436974786,1.264139041443349
575,8637,29.999444444444446,1,0.02304523175485315,0.007455632716049382,0.0,38.06666666666666,99.98842190575431,3.220808397233024,5.591671066766587,0.7176648637919913,0.22670790673569413
577,8618,29.999444444444446,1,0.0406615106226385,0.04639550264550265,0.2,4.2,100.0,2.5768522110077274,1.1282956580821515,0.012539645702792604,0.0005956525102498646
578,8618,29.999444444444446,1,0.018015258123171788,0.01412037037037037,0.0,4.066666666666666,100.0,0.2419202674021427,1.0832154482015237,0.012547381449678966,0.0005956525102498646
579,8616,29.999444444444446,4,0.6556663682185967,0.5376648457760855,1.2833333333333334,1.7833333333333334,100.0,0.5453580763945067,9.709637661935712,6.170764524472742,5.674538234513861
58,8614,29.999444444444446,1,0.4654538016739085,0.46666666666666673,0.4666666666666666,15.533333333333331,99.97678198281866,8.553112794828714,7.237843709575772,0.15653531902661225,0.11896856722721594
580,8619,29.999444444444446,2,1.586856280973928,2.2528163580246914,2.0,35.333333333333336,99.8259658893143,6.385838138081456,4.853570093389098,3.361348405239808,0.8646898601649731
581,8614,29.999444444444446,1,0.013614050217254304,0.011574074074074077,0.0,15.266666666666667,99.98839099140933,3.118098018228581,0.8594295979540929,0.22551638826307968,0.00897882397766307
582,8618,29.999444444444446,1,2.0317721189617224,1.8859678130511464,7.0,92.6,91.62218612207008,4.874451204526325,92.35289924742233,29.755732740996148,23.760643835162284
583,8615,29.999444444444446,1,1.424709017686383,1.0933641975308643,3.4085714285714075,29.333333333333336,96.79628554846198,3.7898380466701878,36.643763659761916,60.57868782407378,33.483531609616925
584,8617,29.999444444444446,1,0.9610387736127554,0.5830721747388414,1.6,6.533333333333334,99.96518509922247,4.008466144872575,5.347335788011198,5.843626869758354,2.83167962039379
585,8614,29.999444444444446,1,0.521617356020653,0.5282958553791888,1.0666666666666669,14.8,99.90712793127466,4.298831861139038,5.649674533152012,5.689881919798335,2.766113303923845
586,8616,29.999444444444446,1,0.2743317518909441,0.18871264730639728,1.2,36.4,99.8259052924791,2.8647703918190723,18.271420175885705,18.218402974565933,0.5907282384127789
587,8618,29.999444444444446,1,3.4082712184156834,0.6323302469135802,18.73833333333332,100.8,89.40589463912741,5.566340151402355,41.68304604101192,228.52132035887837,21.731442487400948
588,8616,29.999444444444446,1,0.7668219798616734,2.039197530864197,2.4,4.666666666666667,100.0,4.006589865760335,0.991048152172804,0.26421582131888544,0.07443052537063677
589,8612,29.999444444444446,1,9.910189640699395,18.6984067207416,19.2,95.13333333333334,52.64746864839759,9.93694158481343,109.37741862662031,45.779739364469975,2.4942020963502616
590,8616,29.999444444444446,1,0.50046404996788,0.23059096176129779,1.4,4.866666666666667,100.0,4.348120036954436,1.0139902267339593,0.3275470290181292,0.10425983120098718
591,8636,29.999444444444446,2,54.39911581506214,54.4743537808642,54.5,54.73333333333333,0.0,17.61646704965836,4.018701008797697,0.0,0.0
592,8616,29.999444444444446,16,0.8443369358737568,0.8265828235229277,0.9375,2.459821428571429,100.0,0.8365282369681429,10.176964369904828,3.954175530829431,0.147968781708336
593,8616,29.999444444444446,8,3.807862687258579,3.184670489618406,12.558333333333334,95.0,94.63788300835655,2.184246589053332,925.1127890186647,6.618596291707364,0.8797381896964068
594,8613,29.999444444444446,16,0.754616827138379,0.7826123649691357,0.8458333333333333,1.6875,100.0,0.0780858387087439,9.58437084414096,3.7098118569382934,0.05599287898138471
595,8632,29.999444444444446,1,1.3714567059446579,2.597145061728395,1.8,85.2,98.10009267840594,1.3609166904500998,70.08128638815617,372.0785292267973,330.4566411249393
596,8632,29.999444444444446,4,27.83549180608741,37.93706562775573,96.98333333333332,97.6,69.67099165894346,7.56633123230325,702.3888712075691,29.74262599849949,4.631630367624344
597,8635,29.999444444444446,4,29.006500851011563,37.105921065816894,96.8775,97.18333333333334,69.73943254198032,5.581185689335226,932.8550498989526,28.270045742715112,4.635450147227797
598,8637,29.999444444444446,4,28.92163718387668,37.00856205908289,96.71666666666664,97.15,69.74643973601945,5.703033910527319,930.6715006058356,29.117667259990988,4.673285668058159
599,8634,29.999444444444446,4,29.01175584896919,37.09569331788335,96.98333333333332,97.31666666666666,69.7359277275886,5.767637380783669,936.7657822680756,28.209383805909173,4.677257218883348
60,8635,29.999444444444446,1,0.6689710257573606,0.6558256172839506,0.8666666666666667,30.333333333333336,99.95367689635205,9.804038627551686,11.126236737913057,0.49665109612127556,0.3674796094338653
600,8618,29.999444444444446,1,4.6567539278493095,2.3624999999999994,11.4,15.6,69.61011835692736,6.534508592503144,47.54538311441015,3.8953917205251622,1.8703225180482084
601,8618,29.999444444444446,1,1.1715354521835144,0.9285493827160494,2.0666666666666664,6.666666666666666,99.96518913901137,5.1823869318022435,26.14439196314631,2.609626404126288,1.7412124208016526
602,8617,29.999444444444446,1,0.69167300469958,0.5624779541446209,2.0,4.133333333333333,100.0,3.3132203579449735,12.052165526245833,0.38800146799160373,0.12648413988497542
603,8614,29.999444444444446,1,0.26159463553241125,0.2547839506172839,0.6,2.733333333333333,100.0,3.3743988705573726,8.159564302851393,0.6065217751832565,0.4138249472066514
604,8613,29.999444444444446,2,7.264393504762714,5.559987225351809,62.37999999999999,102.33333333333334,89.62034134447927,3.3200963326199306,17.857687222281438,65.0084708482044,6.132520115113288
605,8632,29.999444444444446,2,0.00037898848139811996,0.0006952491309385863,0.0,0.3,100.0,0.7261206582996593,0.11759801250649259,0.0,0.0
606,8616,29.999444444444446,1,0.1123527934461082,0.14491442199775534,0.2666666666666666,2.2,100.0,3.9764332011622368,0.8933138420951791,0.24816951850378033,0.07385318565680682
607,8613,29.999444444444446,1,2.1282409019956914,1.105446118192352,10.0,25.133333333333336,86.89190758156275,2.8431589571711435,2.3725669853064493,5.909962506758048,2.134795124119402
608,17269,29.999444444444446,4,9.230947637061918,0.0,94.4,103.75,85.73165788406972,11.276678082779505,5.396663458082764,4.820171077852472,2.398005091658459
609,8616,29.999444444444446,4,18.66603930604627,0.483545524691358,102.4708333333333,104.45,71.92432683379758,5.420472732277313,10.805468363267806,9.650602837467392,4.800045319892116
61,23690,29.999444444444446,1,0.034412752015115886,0.0,0.0,16.866666666666667,99.98733642887294,9.10885223657592,0.6008989125409555,0.021459660830703463,0.008222007812552343
610,8616,29.999444444444446,4,22.63862242533465,0.33383487654320987,101.91666666666666,104.78333333333336,65.91225626740948,5.333189580255611,12.635963904879297,11.209666125038687,5.517746192023698
611,8615,29.999444444444446,4,22.500873553962638,0.42704888668430335,99.96999999999996,104.61666666666666,66.33778293673825,6.249561052672854,11.835108962746803,11.012641850636628,5.5180951707736385
612,8618,29.999444444444446,4,17.903917231414187,0.251099537037037,101.33333333333334,104.73333333333332,71.04896727779068,5.861054700398933,11.940170433663702,10.573079592463442,4.567518695558844
613,8617,29.999444444444446,4,19.626184141377944,0.41494984567901233,100.65666666666667,104.53333333333336,66.41522571660671,8.061506689866897,10.76458736613663,9.951047210110689,4.922633532573186
614,17270,29.999444444444446,4,10.985508798004092,0.0,95.08333333333334,104.71666666666664,82.18297625940937,15.130260510871421,5.182818087946924,5.239427427105482,2.656486440761195
615,17270,29.999444444444446,4,9.414418461331824,0.0,90.42749999999997,104.73333333333332,84.77127967573827,10.875634794563835,5.353989610723832,5.117393742621016,2.394350463439925
616,17269,29.999444444444446,4,12.547521201172252,0.0,101.77666666666666,104.53333333333336,81.71868666396432,13.51828059028842,5.860678242173986,5.761148998279116,2.9354880975183253
617,8616,29.999444444444446,4,30.57474990126452,33.152507716049385,103.11666666666666,104.66666666666666,57.648560817084494,6.465855403884191,18.190173108383412,16.63500837312641,6.116687891766234
618,8617,29.999444444444446,4,31.207431491567498,32.63109567901235,104.28333333333336,104.81666666666666,58.001624695369614,6.489191784065739,18.02148451815099,16.45127139149711,6.149517860899432
619,8616,29.999444444444446,4,30.92776926129555,31.97260802469136,104.05,104.76666666666668,57.01021355617456,7.863349772729332,18.46623410215854,16.89824477724896,5.9525070201515184
62,8616,29.999444444444446,1,4.877114318931867,5.152673059964726,6.719047619047619,18.73333333333333,68.23351903435469,18.23597478417993,11.258498443421843,14.918254152481172,9.930951927470034
620,8617,29.999444444444446,4,33.529969452716635,36.648533950617285,103.06666666666666,104.6,53.53371242891958,6.474468813384721,13.937746611826917,13.28649478253749,6.371242891957758
621,8613,29.999444444444446,4,31.307370905472613,36.06905864197531,103.19,104.51666666666668,59.82816672471844,6.408104734006075,12.443506080784031,12.043587454768227,6.076801920166601
622,8616,29.999444444444446,4,32.496640050972836,37.013078703703705,103.45416666666667,104.63333333333334,52.90157845868152,5.813761226491585,14.243392404691152,13.136958250598571,6.303025810398722
623,17368,29.999444444444446,4,9.08555969199214,0.0,92.04249999999975,104.5,85.62874251497006,10.606821133759464,4.5674206988952495,4.355399069077961,2.28281614426824
624,17367,29.999444444444446,4,9.938129504514025,0.0,99.46166666666666,104.71666666666664,82.9676973570565,11.788298854746689,4.092831818699844,4.3707526864030575,2.424372441439292
625,17370,29.999444444444446,4,8.88837112625109,0.0,101.5,105.01666666666668,86.5572826712723,8.627714085483118,5.174990286691495,4.794666969632427,2.260601854487865
626,17366,29.999444444444446,4,9.616353003785344,0.0,86.62916666666666,104.96666666666664,83.1221927905102,11.40610896081664,4.682795285287224,4.503970027534751,2.3047388396087003
627,17372,29.999444444444446,4,9.106777069741538,0.0,101.68333333333334,105.11666666666666,86.51853557448767,10.683351580695614,4.574325657233498,4.426813011450647,2.357852537745469
628,17367,29.999444444444446,4,9.015040264336344,0.0,100.42833333333334,104.78333333333336,86.57223469799045,13.243135387316473,4.498104939947226,4.432276046250826,2.3199945435651084
629,17370,29.999444444444446,4,9.067465369818564,0.0,98.50749999999952,105.06666666666666,86.31548647092688,9.557230727949163,4.346272027403288,4.350541827199859,2.3413828840512774
63,8619,29.999444444444446,1,0.9072514212785705,0.9000771604938272,1.1333333333333333,32.733333333333334,99.93038635572572,7.85660217877639,9.362432346630047,4.094875662296477,1.6546621804540356
630,17366,29.999444444444446,4,9.435333377353704,0.0,102.61666666666666,104.68333333333334,86.16261660716343,10.28108221923385,3.9552636626876523,4.132831232646965,2.285858033286917
631,17387,29.999444444444446,4,9.782663017743108,0.0,101.13500000000003,104.68333333333334,83.85000287571174,11.096878131156988,3.9896904593013756,4.299317794447777,2.36982894536239
632,17385,29.999444444444446,4,8.938085726787193,0.0,86.5,104.75,85.4127121081392,9.12706366316651,4.747823908108637,4.177868344386894,2.03408118852036
633,17388,29.999444444444446,4,9.360212691155366,0.0,88.9,104.93333333333334,85.426731078905,11.137096052289403,4.130221996327932,4.219937507282228,2.2299311387561906
634,17385,29.999444444444446,4,9.126347029125286,0.0,101.93333333333334,104.75,85.7003163646822,14.399027003349605,5.01159926642239,4.243142921054915,1.9199625657951804
635,17387,29.999444444444446,4,9.080694221304665,0.0,102.00166666666671,104.58333333333334,85.42014148501754,9.245555077465378,5.460616351753408,4.365496366104579,1.946364050499324
636,17386,29.999444444444446,4,9.031226916209807,0.25,101.25416666666666,104.81666666666666,85.89669849304038,9.098970788648339,5.362996863241313,4.339289697705952,1.9531573075300785
637,17387,29.999444444444446,4,8.959057453525302,0.0,102.09500000000001,104.73333333333332,85.97227813883936,13.267371552443175,4.873276741152165,4.2252826849537035,1.977832022083474
638,17385,29.999444444444446,4,9.260208075007471,0.0,99.38666666666663,104.78333333333336,83.14639056658038,9.186593127009504,5.475239601736582,4.430829327416903,1.980148869441363
639,17388,29.999444444444446,4,8.778260162089527,0.0,101.72749999999995,104.81666666666666,85.92132505175984,9.803057126754222,5.383325781393414,4.186899330317205,1.8385604832378468
64,11261,29.999444444444446,1,0.9309000925664633,0.9974539156830823,1.2,14.4,99.97335938193767,7.700915311742185,8.182032128839696,0.7068076655901893,0.46353096330895815
640,17384,29.999444444444446,4,8.720369487724525,0.0,100.51416666666665,104.66666666666666,86.21145881270134,12.148844023053636,4.850682218245782,4.1626599912653175,1.9053579979934676
641,17388,29.999444444444446,4,9.232740280425105,0.0,102.83333333333334,104.66666666666666,86.15136876006441,9.145703159290074,4.8027548524054735,4.140520004814346,1.9729194965694274
642,17382,29.999444444444446,4,11.027742317586336,0.0,101.17916666666673,104.76666666666668,83.51167874813025,12.381893758331097,5.444498322475541,4.9352586842835375,2.297990210386655
643,17384,29.999444444444446,4,11.046006034475317,0.0,98.18999999999991,105.65,83.5020708697653,11.736078811755037,5.349378537777353,4.871169491940028,2.3204589261725133
644,17385,29.999444444444446,4,11.029166162944206,0.0,98.18999999999997,104.73333333333332,83.27868852459017,12.400391957146457,5.388967399040737,4.882709921018808,2.3089419628720753
